snapshot_month,payer_id,location_id,open_ar_amount,avg_ar_days,ar_0_30,ar_31_60,ar_61_90,ar_91_plus
2024-10-31,PY004,LC0019,51850.89000000001,295.8397491344893,12680.470000000001,12497.73,355.7500000000001,26316.940000000006
2024-10-31,PY004,LC0020,2678.1,417.1086591240057,558.7,28.070000000000007,67.85000000000002,2023.48
2024-10-31,PY004,LC0021,7827.1100000000015,419.358127073722,2153.05,133.27999999999997,143.3099999999999,5397.470000000001
2024-10-31,PY004,LC0022,8550.749999999998,327.8123100312838,2579.0999999999995,554.1999999999996,130.43000000000006,5287.02
2024-10-31,PY004,LC0023,2689.750000000001,463.56828329770434,358.44,24.640000000000043,64.74000000000001,2241.9300000000003
2024-10-31,PY004,LC0024,980.3000000000003,469.5035703356116,0.0,147.39,0.0,832.9100000000003
2024-10-31,PY004,LC0025,16332.71,305.88015950812814,6889.72,559.0600000000001,310.77000000000015,8573.16
2024-10-31,PY004,LC0026,19344.180000000004,493.5352638364614,1782.19,714.2699999999999,470.74,16376.980000000003
2024-10-31,PY004,LC0027,12731.259999999998,420.15079340143876,1931.03,533.22,163.15,10103.859999999999
2024-10-31,PY004,LC0028,51424.840000000004,316.22812594069325,18500.579999999998,3929.3300000000004,583.8100000000002,28411.120000000003
2024-10-31,PY004,LC0029,6308.92,270.5004755172043,983.0600000000001,2596.32,9.370000000000005,2720.17
2024-10-31,PY004,LC0030,4415.460000000001,405.9657657412817,1341.58,39.740000000000094,67.58000000000004,2966.5600000000004
2024-10-31,PY004,LC0031,24035.72,329.22425539987984,5644.120000000001,2966.5999999999995,727.6299999999992,14697.37
2024-10-31,PY004,LC0032,2944.7699999999995,504.2639628901408,0.0,33.18000000000001,34.1,2877.49
2024-10-31,PY004,LC0033,9266.99,390.81646359821264,1230.35,1209.1400000000006,301.8000000000003,6525.699999999999
2024-10-31,PY004,LC0034,4396.610000000001,469.2269612269452,180.26000000000005,114.53000000000003,19.010000000000048,4082.8100000000004
2024-10-31,PY004,LC0035,17132.25,323.3138933882006,5978.830000000001,294.44000000000005,197.3300000000001,10661.65
2024-10-31,PY004,LC0036,12768.29,318.58585840390526,5943.3,322.6099999999999,146.82,6355.560000000001
2024-10-31,PY004,LC0037,12129.820000000003,456.6761122588794,2387.01,73.57000000000005,47.62999999999994,9621.610000000004
2024-10-31,PY004,LC0038,6193.33,368.9452217143282,1307.6100000000001,548.1299999999999,329.5599999999997,4008.030000000001
2024-10-31,PY004,LC0039,27240.05,275.5586792241571,9152.140000000001,4507.5599999999995,286.4100000000001,13293.939999999999
2024-10-31,PY004,LC0040,1045.4300000000005,426.8772275522994,362.92,0.0,0.0,682.5100000000004
2024-10-31,PY004,LC0041,11821.81,413.6743231366432,1891.4900000000002,81.77000000000005,375.3200000000003,9473.229999999996
2024-10-31,PY004,LC0042,20422.050000000003,325.0614130315027,6969.469999999999,948.9799999999998,222.4100000000002,12281.190000000002
2024-10-31,PY004,LC0043,20894.91,283.6707092780012,7609.1,1962.9699999999998,597.6300000000001,10725.210000000001
2024-10-31,PY004,LC0044,251.00999999999965,744.3522967212463,0.0,0.0,0.0,251.00999999999965
2024-10-31,PY004,LC0045,688.5999999999995,580.1989689224512,0.0,0.0,44.629999999999995,643.9699999999995
2024-10-31,PY004,LC0046,21284.1,467.37150783918514,4160.7,131.77999999999997,308.92,16682.699999999997
2024-10-31,PY004,LC0047,23261.84,329.46318605922835,9235.42,483.7099999999999,180.39000000000007,13362.32
2024-10-31,PY004,LC0048,4406.659999999998,473.24394666255176,306.00999999999976,554.95,4.470000000000027,3541.2299999999987
2024-10-31,PY004,LC0049,23286.73,426.9678417708282,3455.25,1361.8199999999997,371.1899999999998,18098.47
2024-10-31,PY004,LC0050,76.1999999999997,282.80262467191693,0.0,30.08999999999969,0.0,46.110000000000014
2024-10-31,PY004,LC0051,1377.7900000000002,322.035331944636,622.3100000000001,0.0,6.1200000000000045,749.3600000000001
2024-10-31,PY004,LC0052,33128.82,325.1350168825814,10868.160000000002,3101.3900000000003,390.50999999999954,18768.76
2024-10-31,PY004,LC0053,723.4799999999994,655.0757726543926,0.0,33.610000000000014,64.13999999999987,625.7299999999996
2024-10-31,PY005,LC0001,25636.35,385.5331340069862,5384.19,1923.9599999999998,414.7900000000002,17913.410000000003
2024-10-31,PY005,LC0002,1433.75,364.7501726242373,255.95,0.0,283.9499999999998,893.8500000000001
2024-10-31,PY005,LC0003,7029.280000000001,334.31043862244786,725.15,1094.7999999999997,211.99000000000004,4997.340000000001
2024-10-31,PY005,LC0004,2245.6800000000003,528.976363506822,0.0,23.32000000000005,29.410000000000025,2192.9499999999994
2024-10-31,PY005,LC0005,31283.290000000005,329.60754607331904,11655.04,724.4599999999999,768.7700000000001,18135.020000000004
2024-10-31,PY005,LC0006,11519.519999999999,463.4403395280358,991.9100000000001,565.4,464.31999999999977,9497.889999999998
2024-10-31,PY005,LC0007,2141.34,537.6774543043142,0.0,60.65999999999997,12.939999999999998,2067.7400000000002
2024-10-31,PY005,LC0008,9927.29,319.6372111623615,529.87,2973.1499999999996,35.780000000000086,6388.49
2024-10-31,PY005,LC0009,17386.789999999997,369.99486449195047,3659.3199999999997,1800.7300000000002,560.3600000000001,11366.379999999997
2024-10-31,PY005,LC0010,2537.47,592.1428391271621,0.0,17.469999999999914,46.680000000000035,2473.3199999999997
2024-10-31,PY005,LC0011,13859.08,383.9944837608267,3372.51,466.0400000000002,404.9899999999999,9615.539999999997
2024-10-31,PY005,LC0012,1564.7799999999997,398.9238806733216,457.82,0.0,28.449999999999932,1078.5099999999998
2024-10-31,PY005,LC0013,4578.79,357.1615404943227,1518.48,232.65999999999997,0.0,2827.65
2024-10-31,PY005,LC0014,1273.0700000000004,456.6580235179527,0.0,0.0,39.02999999999997,1234.0400000000006
2024-10-31,PY005,LC0015,22723.909999999996,434.69685718698935,4208.09,1194.87,431.5899999999993,16889.36
2024-10-31,PY005,LC0016,4377.3099999999995,494.12056034413826,426.94999999999993,138.27999999999992,37.059999999999945,3775.0199999999995
2024-10-31,PY005,LC0017,10604.869999999999,382.49311778456496,3232.73,803.63,112.86999999999998,6455.639999999999
2024-10-31,PY005,LC0018,33977.11,316.1667042900352,9330.98,3789.5599999999995,540.7299999999997,20315.84
2024-10-31,PY005,LC0019,38172.25,366.851561540124,9824.73,2584.0800000000004,555.5,25207.94
2024-10-31,PY005,LC0020,4229.63,481.7503540498812,227.11,52.12999999999997,200.1399999999999,3750.25
2024-10-31,PY005,LC0021,11150.6,293.75539253493093,5149.65,176.9699999999999,135.5400000000003,5688.44
2024-10-31,PY005,LC0022,8250.97,374.8849589805805,2068.62,398.3300000000001,106.64999999999998,5677.369999999999
2024-10-31,PY005,LC0023,3431.5499999999997,358.41667176640294,1422.22,10.629999999999995,116.20999999999987,1882.4899999999996
2024-10-31,PY005,LC0024,924.1000000000004,552.6938967644194,0.0,0.0,0.0,924.1000000000004
2024-10-31,PY005,LC0025,15578.99,267.7713651526832,7544.450000000001,497.82000000000033,107.03000000000009,7429.689999999999
2024-10-31,PY005,LC0026,18738.21,384.37821328718167,5691.41,507.25999999999976,78.44000000000005,12461.099999999999
2024-10-31,PY005,LC0027,14701.49,416.4461071632876,3477.5599999999995,550.75,221.8299999999999,10451.35
2024-10-31,PY005,LC0028,45995.38,329.8333506539135,16321.42,1874.8199999999997,628.3,27170.84
2024-10-31,PY005,LC0029,8346.539999999999,267.45603088225783,3861.3599999999997,227.57000000000016,187.8499999999999,4069.7599999999993
2024-10-31,PY005,LC0030,5481.629999999999,252.6014488391226,3101.8500000000004,49.78000000000003,0.0,2329.9999999999995
2024-10-31,PY005,LC0031,22135.45,450.09755979661577,3329.48,278.5699999999997,234.30999999999995,18293.09
2024-10-31,PY005,LC0032,2698.97,540.1388937261253,0.0,48.39999999999998,23.450000000000095,2627.12
2024-10-31,PY005,LC0033,10629.03,355.46914817250496,2984.65,359.7499999999998,851.55,6433.08
2024-10-31,PY005,LC0034,2990.5600000000004,473.01204456690374,0.0,0.0,9.31000000000006,2981.25
2024-10-31,PY005,LC0035,14033.459999999997,390.4312322121557,3295.9399999999996,1282.15,156.58000000000015,9298.789999999997
2024-10-31,PY005,LC0036,15972.84,231.98912779443103,8924.850000000002,206.01999999999984,387.2599999999999,6454.71
2024-10-31,PY005,LC0037,11201.58,339.4676027846071,4004.44,284.08000000000004,48.94999999999996,6864.109999999999
2024-10-31,PY005,LC0038,7510.549999999999,346.84673825485487,2410.83,481.50000000000006,39.41,4578.8099999999995
2024-10-31,PY005,LC0039,19167.3,341.5322371956405,3593.8199999999997,1558.2300000000005,1417.08,12598.169999999998
2024-10-31,PY005,LC0040,1133.04,510.0614276636305,109.73000000000002,0.0,0.0,1023.31
2024-10-31,PY005,LC0041,16370.16,349.21294294008123,5929.030000000001,647.1100000000004,200.0299999999998,9593.99
2024-10-31,PY005,LC0042,19201.94,404.61127886036513,3678.75,623.8199999999998,416.20000000000016,14483.169999999998
2024-10-31,PY005,LC0043,15045.07,403.8399688402912,2520.21,1641.17,376.86000000000024,10506.829999999998
2024-10-31,PY005,LC0044,247.91999999999996,413.350112939658,0.0,0.0,0.0,247.91999999999996
2024-10-31,PY005,LC0045,1001.6200000000001,422.28428945108925,0.0,0.0,0.0,1001.6200000000001
2024-10-31,PY005,LC0046,22734.02,352.7846069458899,7522.65,233.12000000000006,473.6299999999999,14504.62
2024-10-31,PY005,LC0047,19592.12,422.5377932556558,4063.859999999999,688.2499999999997,186.54000000000008,14653.470000000001
2024-10-31,PY005,LC0048,3761.9600000000005,369.70864124020466,926.11,21.939999999999998,541.5900000000003,2272.3200000000006
2024-10-31,PY005,LC0049,25090.82,384.10334815681597,6257.66,1615.4099999999999,234.06000000000012,16983.69
2024-10-31,PY005,LC0050,290.8500000000003,363.8352071514526,0.0,59.07000000000005,0.0,231.78000000000026
2024-10-31,PY005,LC0051,1211.6799999999996,598.4856150138653,0.0,13.20999999999998,5.860000000000014,1192.6099999999997
2024-10-31,PY005,LC0052,26621.12,429.6155259433112,5469.03,700.3099999999996,500.9400000000001,19950.839999999997
2024-10-31,PY005,LC0053,1670.44,111.36003687651161,1146.73,84.11999999999999,0.0,439.59000000000026
2024-10-31,PY006,LC0001,34580.21000000001,271.5371994559894,15378.529999999997,1968.9000000000005,321.05000000000007,16911.730000000003
2024-10-31,PY006,LC0002,1409.5,505.7090386661937,0.0,12.439999999999998,134.1300000000001,1262.9299999999996
2024-10-31,PY006,LC0003,8115.87,246.79690532253474,4469.34,152.08000000000007,172.19000000000017,3322.26
2024-10-31,PY006,LC0004,3909.7700000000004,383.4901209022526,162.30000000000004,1019.8199999999999,88.09000000000003,2639.5600000000004
2024-10-31,PY006,LC0005,27273.7,340.9390720730961,9805.27,703.5299999999997,324.08999999999975,16440.809999999998
2024-10-31,PY006,LC0006,20733.649999999998,275.1913256951863,9833.08,467.7699999999996,204.0999999999998,10228.699999999999
2024-10-31,PY006,LC0007,6493.36,234.00515603632016,3755.4700000000003,247.38999999999996,73.6,2416.8999999999996
2024-10-31,PY006,LC0008,8104.329999999997,379.9107563487666,1186.1,292.34000000000003,46.379999999999995,6579.5099999999975
2024-10-31,PY006,LC0009,22078.26,365.5397300330733,7006.48,1255.05,342.41000000000014,13474.32
2024-10-31,PY006,LC0010,2298.8,512.8673003306073,97.81000000000017,0.0,72.78999999999998,2128.2
2024-10-31,PY006,LC0011,11486.940000000002,449.97744394938957,2216.75,205.32999999999993,206.94000000000014,8857.920000000004
2024-10-31,PY006,LC0012,3482.1,100.30626346170413,2768.71,6.980000000000018,32.06,674.3499999999998
2024-10-31,PY006,LC0013,7313.42,273.14436064112283,3735.8199999999997,34.35000000000008,220.51999999999992,3322.7299999999996
2024-10-31,PY006,LC0014,1536.66,400.54300886337893,325.56,80.06,2.119999999999994,1128.92
2024-10-31,PY006,LC0015,28401.72,323.8080915522018,10240.45,538.4,388.8899999999999,17233.98
2024-10-31,PY006,LC0016,7344.4800000000005,353.28365112302026,2217.12,24.419999999999916,165.17999999999992,4937.76
2024-10-31,PY006,LC0017,11125.17,359.33202099383647,4027.66,53.44000000000008,94.65999999999997,6949.41
2024-10-31,PY006,LC0018,35090.59999999999,315.21642063686573,11215.57,2299.66,956.7299999999991,20618.639999999992
2024-10-31,PY006,LC0019,41602.35,330.68573361841334,8202.789999999999,5841.25,1432.0500000000015,26126.26
2024-10-31,PY006,LC0020,5217.669999999998,490.18582624044836,0.0,558.69,43.16,4615.819999999998
2024-10-31,PY006,LC0021,5596.330000000001,595.6779907546553,42.62000000000012,195.01,37.46999999999997,5321.230000000001
2024-10-31,PY006,LC0022,10333.899999999998,341.6004306215465,1806.2,2269.0299999999997,131.89,6126.779999999999
2024-10-31,PY006,LC0023,6321.02,333.34713543067426,542.47,1889.1200000000001,82.7700000000001,3806.6600000000003
2024-10-31,PY006,LC0024,555.04,543.4806860766794,0.0,11.879999999999995,7.020000000000003,536.1400000000001
2024-10-31,PY006,LC0025,17373.710000000003,328.6527575284727,5530.38,1717.1499999999999,48.77999999999997,10077.400000000003
2024-10-31,PY006,LC0026,18281.82,325.38218404950925,5478.56,1306.2199999999996,297.4599999999997,11199.579999999998
2024-10-31,PY006,LC0027,12254.230000000001,328.93650274231834,1760.1100000000004,2507.9500000000003,272.27999999999975,7713.89
2024-10-31,PY006,LC0028,38301.79,371.6782912756819,11157.6,714.1099999999999,1001.9799999999998,25428.100000000002
2024-10-31,PY006,LC0029,6365.24,417.52195361054714,1836.25,47.23000000000002,129.01999999999995,4352.74
2024-10-31,PY006,LC0030,6613.46,252.82752598488537,3288.47,9.150000000000034,6.670000000000016,3309.1700000000005
2024-10-31,PY006,LC0031,22871.910000000003,358.3691222114813,1862.18,6489.970000000001,542.15,13977.610000000004
2024-10-31,PY006,LC0032,5931.17,366.5803408096548,2349.2299999999996,0.0,51.93999999999983,3530.0
2024-10-31,PY006,LC0033,13777.369999999999,402.88584613754296,3290.4,1082.5099999999998,159.12,9245.34
2024-10-31,PY006,LC0034,2422.390000000001,460.08292636610946,0.0,423.3399999999999,15.279999999999973,1983.770000000001
2024-10-31,PY006,LC0035,18379.01,281.65392314384724,4101.7,2663.51,394.98,11218.819999999998
2024-10-31,PY006,LC0036,6907.699999999999,470.26122298304784,987.67,239.50999999999993,181.77999999999997,5498.74
2024-10-31,PY006,LC0037,17227.379999999997,209.58581862128767,8646.470000000001,1216.96,502.39000000000016,6861.559999999998
2024-10-31,PY006,LC0038,5051.3099999999995,360.73321969944425,1300.48,440.59,27.169999999999945,3283.0699999999997
2024-10-31,PY006,LC0039,16845.04,403.19105564605377,4155.9400000000005,118.50999999999988,285.0699999999997,12285.520000000002
2024-10-31,PY006,LC0040,1229.2000000000003,382.39211682395035,0.0,0.0,175.7600000000001,1053.44
2024-10-31,PY006,LC0041,13866.17,322.00050121987545,4660.54,1034.96,290.45000000000005,7880.22
2024-10-31,PY006,LC0042,20007.23,418.71808041393035,4854.21,345.3800000000002,330.03999999999974,14477.6
2024-10-31,PY006,LC0043,21862.09,363.66454305146493,3462.44,4587.3,342.69999999999993,13469.650000000001
2024-10-31,PY006,LC0044,720.4400000000005,282.6540447504303,0.0,0.0,0.0,720.4400000000005
2024-10-31,PY006,LC0045,1173.5900000000001,550.495164410058,0.0,22.939999999999998,0.0,1150.65
2024-10-31,PY006,LC0046,27610.530000000002,277.9942319107964,10503.39,2401.7400000000002,593.6400000000002,14111.760000000002
2024-10-31,PY006,LC0047,30135.749999999996,312.5976781729341,13553.23,1070.88,239.6700000000003,15271.969999999998
2024-10-31,PY006,LC0048,19605.99,165.5806745795545,12459.54,1891.02,5.329999999999998,5250.100000000002
2024-10-31,PY006,LC0049,33329.51,243.6961008427666,16106.639999999998,1724.6300000000003,398.52999999999975,15099.71
2024-10-31,PY006,LC0050,367.3600000000001,530.391795513937,0.0,0.0,123.33000000000015,244.02999999999997
2024-10-31,PY006,LC0051,3963.6400000000003,283.60204256693345,0.0,1953.0100000000002,0.0,2010.6300000000003
2024-10-31,PY006,LC0052,31850.66,327.7648362702688,12490.7,204.66,1138.0000000000002,18017.3
2024-10-31,PY006,LC0053,703.2499999999993,456.7913259864913,0.0,58.51999999999998,9.489999999999952,635.2399999999994
2024-10-31,PY007,LC0001,25049.210000000003,351.5812610457576,6046.639999999999,2595.4800000000005,975.1000000000003,15431.990000000002
2024-10-31,PY007,LC0002,1106.8500000000004,608.4644712472328,0.0,0.0,4.479999999999976,1102.3700000000006
2024-10-31,PY007,LC0003,11069.44,314.2712205856846,3179.02,1256.92,23.360000000000042,6610.139999999999
2024-10-31,PY007,LC0004,2693.85,338.26631401154486,447.51,16.109999999999985,137.91000000000008,2092.3200000000006
2024-10-31,PY007,LC0005,30233.31,345.0867589423719,8994.01,1949.47,449.3300000000004,18840.5
2024-10-31,PY007,LC0006,22709.41,241.26603377190338,5180.99,7517.630000000001,114.26999999999997,9896.52
2024-10-31,PY007,LC0007,6309.43,294.63951577242324,2207.98,703.71,49.89999999999998,3347.840000000001
2024-10-31,PY007,LC0008,10826.04,424.18689012787684,935.61,1869.6500000000003,185.83000000000013,7834.950000000001
2024-10-31,PY007,LC0009,16561.2,347.0411920633771,4722.55,909.23,130.20999999999995,10799.21
2024-10-31,PY007,LC0010,3420.0300000000007,425.5916819443105,506.20000000000005,331.86,5.999999999999986,2575.9700000000003
2024-10-31,PY007,LC0011,15006.39,299.2689974071045,6294.299999999999,260.8699999999998,561.2299999999999,7889.990000000001
2024-10-31,PY007,LC0012,587.0999999999993,630.2987906659853,0.0,16.05000000000001,0.0,571.0499999999994
2024-10-31,PY007,LC0013,5282.4400000000005,447.63105686008737,917.6199999999999,438.34000000000003,51.66999999999996,3874.8100000000004
2024-10-31,PY007,LC0014,2258.8199999999997,307.0701428179314,985.3,24.430000000000007,6.160000000000082,1242.9299999999994
2024-10-31,PY007,LC0015,27355.829999999998,344.8544569841237,7686.380000000001,2526.5599999999995,466.5500000000003,16676.339999999997
2024-10-31,PY007,LC0016,12897.26,229.57101198238996,6959.859999999999,659.86,261.3000000000002,5016.24
2024-10-31,PY007,LC0017,9445.49,445.5377370575798,2203.79,89.23999999999995,130.25000000000014,7022.210000000001
2024-10-31,PY007,LC0018,34066.1,354.60046497838033,11643.82,880.7599999999998,620.2900000000002,20921.229999999996
2024-10-31,PY007,LC0019,49570.0,286.34203207585233,22202.6,2103.51,769.0100000000001,24494.880000000005
2024-10-31,PY007,LC0020,2623.3199999999997,513.253907262553,137.32,9.959999999999923,84.15000000000003,2391.8899999999994
2024-10-31,PY007,LC0021,6949.889999999999,446.76216889763725,591.4399999999998,55.620000000000005,118.95000000000005,6183.88
2024-10-31,PY007,LC0022,15347.77,293.47260090553874,7354.87,306.28,535.9699999999999,7150.6500000000015
2024-10-31,PY007,LC0023,7971.789999999999,155.4001836475873,483.92,5428.0199999999995,148.9699999999999,1910.8799999999994
2024-10-31,PY007,LC0024,1393.75,126.37219730941706,994.77,46.58000000000001,2.75,349.6500000000001
2024-10-31,PY007,LC0025,15407.88,285.9737348681324,4980.46,1331.9900000000002,492.4500000000001,8602.98
2024-10-31,PY007,LC0026,25110.019999999997,347.332989380335,6518.55,3396.33,127.07,15068.069999999998
2024-10-31,PY007,LC0027,16810.0,292.37278108268885,7445.17,22.730000000000004,846.36,8495.74
2024-10-31,PY007,LC0028,33816.2,459.6594649901526,5653.03,1479.81,1465.4000000000005,25217.96
2024-10-31,PY007,LC0029,4405.75,421.4445236338875,341.01,85.40999999999997,124.95000000000013,3854.38
2024-10-31,PY007,LC0030,6897.02,241.03970410409133,3500.7500000000005,85.71000000000001,49.73999999999995,3260.82
2024-10-31,PY007,LC0031,20156.26,435.91229374893953,2787.28,493.01999999999987,1149.2500000000002,15726.71
2024-10-31,PY007,LC0032,4488.890000000001,352.88819953262384,1553.37,3.079999999999984,170.19000000000005,2762.250000000001
2024-10-31,PY007,LC0033,14241.77,310.43609467081683,5954.55,226.78000000000003,197.2200000000003,7863.219999999999
2024-10-31,PY007,LC0034,2664.5699999999997,495.4197975658361,185.87,241.4599999999999,10.110000000000014,2227.1300000000006
2024-10-31,PY007,LC0035,17171.870000000003,326.0569908810164,5546.16,1543.45,497.53000000000077,9584.73
2024-10-31,PY007,LC0036,9100.9,411.5982210550605,2230.6,131.6099999999999,44.13000000000004,6694.5599999999995
2024-10-31,PY007,LC0037,10725.39,332.44366964744404,1441.4699999999998,2637.4700000000003,99.35999999999999,6547.09
2024-10-31,PY007,LC0038,5620.139999999999,345.6530050852826,2045.41,5.449999999999989,43.01000000000005,3526.2699999999995
2024-10-31,PY007,LC0039,18939.35,378.58351949776517,4059.5099999999998,1048.67,233.0200000000001,13598.149999999998
2024-10-31,PY007,LC0040,1612.3000000000002,542.6013645103268,0.0,52.10000000000002,0.0,1560.2000000000003
2024-10-31,PY007,LC0041,18389.89,308.1410584837647,4489.71,3432.84,326.0599999999998,10141.28
2024-10-31,PY007,LC0042,19960.1,338.9126056482683,6558.820000000001,1166.1799999999998,410.44000000000005,11824.66
2024-10-31,PY007,LC0043,22993.13,317.5580179818929,8999.710000000001,23.25999999999999,346.6300000000001,13623.530000000002
2024-10-31,PY007,LC0044,582.7900000000006,178.5623466428728,0.0,406.16000000000076,0.0,176.6299999999999
2024-10-31,PY007,LC0045,444.39999999999986,579.1932718271826,0.0,0.0,0.0,444.39999999999986
2024-10-31,PY007,LC0046,19362.0,385.9436225596529,4782.15,436.82000000000016,320.90000000000026,13822.130000000001
2024-10-31,PY007,LC0047,22000.36,442.55107370970296,2469.98,1096.2500000000002,538.9000000000003,17895.23
2024-10-31,PY007,LC0048,4487.1,542.5668694702592,99.4,32.04999999999998,118.62999999999988,4237.02
2024-10-31,PY007,LC0049,19882.49,462.08166985121085,806.0999999999998,1711.79,715.98,16648.620000000003
2024-10-31,PY007,LC0050,692.5399999999995,629.973936523522,0.0,0.0,0.0,692.5399999999995
2024-10-31,PY007,LC0051,1281.6700000000003,432.5778788611735,341.76,0.0,0.0,939.9100000000003
2024-10-31,PY007,LC0052,30132.47,329.31004759981505,7598.200000000001,5525.789999999999,306.03,16702.45
2024-10-31,PY007,LC0053,488.2099999999999,408.8661846336616,0.0,0.0,27.28000000000003,460.9299999999999
2024-10-31,PY008,LC0001,20862.09,401.53130055521757,4494.05,1045.0100000000002,694.7399999999998,14628.29
2024-10-31,PY008,LC0002,912.0899999999993,590.5595829358944,97.23,17.799999999999983,20.27000000000004,776.7899999999994
2024-10-31,PY008,LC0003,8459.179999999998,327.28689778441884,3218.67,0.0,123.08999999999986,5117.42
2024-10-31,PY008,LC0004,1740.7299999999998,549.0034927875088,0.0,37.129999999999995,54.70999999999998,1648.8899999999999
2024-10-31,PY008,LC0005,20661.190000000002,413.2826269929273,2116.58,664.22,1500.6800000000005,16379.710000000003
2024-10-31,PY008,LC0006,14389.69,344.08867668448727,2262.5,2741.8999999999996,481.91999999999956,8903.369999999999
2024-10-31,PY008,LC0007,4433.780000000001,272.84779578598847,1970.9999999999998,42.94,177.68000000000015,2242.1600000000003
2024-10-31,PY008,LC0008,9711.77,353.4322044282351,2802.8599999999997,616.0599999999998,233.10000000000014,6059.75
2024-10-31,PY008,LC0009,22666.09,352.13069038374056,7174.9400000000005,1369.2300000000002,312.28999999999974,13809.630000000001
2024-10-31,PY008,LC0010,3631.4900000000002,285.57296041018975,1348.0,90.05000000000034,116.79999999999998,2076.6399999999994
2024-10-31,PY008,LC0011,11463.119999999999,374.1545608874373,3143.54,573.0799999999999,156.4600000000001,7590.039999999999
2024-10-31,PY008,LC0012,1063.9200000000005,476.87937062937067,0.0,33.859999999999985,0.0,1030.0600000000004
2024-10-31,PY008,LC0013,6682.98,387.23162421554446,2025.29,5.049999999999997,138.04999999999995,4514.589999999999
2024-10-31,PY008,LC0014,1770.25,275.2553424657534,4.309999999999988,920.83,0.0,845.1099999999999
2024-10-31,PY008,LC0015,27443.370000000003,332.20385761661197,9710.63,1055.7000000000003,360.73999999999984,16316.300000000001
2024-10-31,PY008,LC0016,8851.750000000002,267.7205761572571,4207.74,270.62999999999994,156.77000000000007,4216.6100000000015
2024-10-31,PY008,LC0017,9605.2,396.24082788489574,1852.6399999999999,155.61000000000013,605.2099999999991,6991.7400000000025
2024-10-31,PY008,LC0018,25250.239999999994,426.4758778530422,4980.68,559.7499999999999,539.5500000000003,19170.259999999995
2024-10-31,PY008,LC0019,49239.46000000001,365.8693732628262,14552.15,2584.5200000000004,589.0799999999999,31513.710000000003
2024-10-31,PY008,LC0020,2935.45,454.4455671191811,77.18000000000004,327.26,146.24000000000012,2384.7699999999995
2024-10-31,PY008,LC0021,6355.860000000001,418.48068082053425,906.4100000000001,165.19999999999976,25.019999999999925,5259.230000000001
2024-10-31,PY008,LC0022,10671.26,375.9493611813412,520.27,2428.94,303.51000000000033,7418.54
2024-10-31,PY008,LC0023,4530.080000000001,280.9378311199803,2022.6000000000001,433.34000000000003,66.7700000000001,2007.3700000000003
2024-10-31,PY008,LC0024,2673.7100000000005,165.1535245034054,1922.4399999999998,0.0,0.0,751.2700000000004
2024-10-31,PY008,LC0025,15222.73,277.1516488829534,6261.73,1344.54,121.47999999999988,7494.98
2024-10-31,PY008,LC0026,22358.35,326.58074768486944,7944.719999999999,230.85000000000002,621.0700000000006,13561.71
2024-10-31,PY008,LC0027,10410.02,457.37270245398184,607.8,732.73,619.5200000000002,8449.970000000001
2024-10-31,PY008,LC0028,43869.03,389.07426674353184,10795.37,3055.5600000000004,455.7899999999998,29562.309999999998
2024-10-31,PY008,LC0029,4648.35,339.3444103821786,156.41,1367.3300000000002,146.22,2978.3900000000003
2024-10-31,PY008,LC0030,7182.450000000001,235.64078970267806,2319.39,1748.89,20.289999999999992,3093.880000000001
2024-10-31,PY008,LC0031,29768.05,277.9152430206211,10064.0,4891.179999999999,369.84999999999997,14443.02
2024-10-31,PY008,LC0032,4731.819999999999,226.7284321888829,2633.1,167.2499999999998,18.299999999999955,1913.169999999999
2024-10-31,PY008,LC0033,9653.92,390.3877916949799,1872.3400000000001,626.4899999999998,305.9100000000001,6849.179999999999
2024-10-31,PY008,LC0034,3048.0099999999998,537.9016046535279,0.0,5.310000000000002,121.34999999999991,2921.3499999999995
2024-10-31,PY008,LC0035,17948.05,321.0301107919802,5448.2,1700.0900000000001,129.13000000000005,10670.630000000001
2024-10-31,PY008,LC0036,9037.59,375.31767207850766,1532.33,1662.0300000000002,46.45999999999995,5796.7699999999995
2024-10-31,PY008,LC0037,17001.82,198.4177482175438,7170.150000000001,3000.74,489.5199999999995,6341.41
2024-10-31,PY008,LC0038,4160.710000000001,409.8504606185002,965.53,65.46999999999997,406.6400000000001,2723.0700000000006
2024-10-31,PY008,LC0039,31372.269999999997,265.31907605028255,11062.44,4731.71,1287.940000000001,14290.179999999998
2024-10-31,PY008,LC0040,2643.4900000000002,330.47313967520205,0.0,610.9200000000003,2.980000000000004,2029.5899999999997
2024-10-31,PY008,LC0041,13089.23,345.4485596173343,4445.0599999999995,366.81,306.9100000000002,7970.449999999999
2024-10-31,PY008,LC0042,20431.78,348.7322524028744,3249.6,3985.08,919.8,12277.3
2024-10-31,PY008,LC0043,18024.600000000002,328.64860412991135,4764.05,2053.61,405.37999999999977,10801.560000000001
2024-10-31,PY008,LC0044,300.6099999999999,345.5355111273743,0.0,0.0,119.05999999999995,181.54999999999995
2024-10-31,PY008,LC0045,1011.5999999999995,479.54727164887294,166.20000000000005,0.0,164.6199999999999,680.7799999999995
2024-10-31,PY008,LC0046,24096.19,364.25834540647287,8317.039999999999,645.6600000000002,270.0899999999998,14863.399999999996
2024-10-31,PY008,LC0047,24830.64,376.2829024946598,4030.43,3939.7400000000002,325.3399999999998,16535.129999999997
